ENSMUSG00000004789	SINGLE_PROTEIN	ENSMUSG00000004789	composite	composite	1	True	True	2764	64	1426	.
ENSMUSG00000004789	SINGLE_PROTEIN	ENSMUST00000053811	ensembl_havana	ENSMUSP00000060346	1	True	True	2764	64	1426	*
ENSMUSG00000028969	SINGLE_PROTEIN	ENSMUSG00000028969	composite	composite	1	True	True	2059	45	921	.
ENSMUSG00000028969	SINGLE_PROTEIN	ENSMUST00000030814	ensembl_havana	ENSMUSP00000030814	1	True	True	2059	45	921	*
ENSMUSG00000021400	SINGLE_PROTEIN	ENSMUSG00000021400	composite	composite	1	True	True	2633	200	2180	.
ENSMUSG00000021400	SINGLE_PROTEIN	ENSMUST00000021832	ensembl_havana	ENSMUSP00000021832	1	True	True	2633	200	2180	*
ENSMUSG00000000673	SINGLE_PROTEIN	ENSMUSG00000000673	composite	composite	1	True	True	1222	74	932	.
ENSMUSG00000000673	SINGLE_PROTEIN	ENSMUST00000000687	ensembl	ENSMUSP00000000687	1	True	True	1222	74	932	*
ENSMUSG00000074807	SINGLE_PROTEIN	ENSMUSG00000074807	composite	composite	NA	True	True	1133	298	643	.
ENSMUSG00000074807	SINGLE_PROTEIN	ENSMUST00000099385	ensembl	ENSMUSP00000096983	NA	True	True	1133	298	643	*
ENSMUSG00000050445	SINGLE_PROTEIN	ENSMUSG00000050445	composite	composite	NA	True	True	1950	41	1541	.
ENSMUSG00000050445	SINGLE_PROTEIN	ENSMUST00000062474	ensembl_havana	ENSMUSP00000052989	NA	True	True	1950	41	1541	*
ENSMUSG00000047822	SINGLE_PROTEIN	ENSMUSG00000047822	composite	composite	1	True	True	865	8	602	.
ENSMUSG00000047822	SINGLE_PROTEIN	ENSMUST00000058777	ensembl_havana	ENSMUSP00000058951	1	True	True	865	8	602	*
ENSMUSG00000037190	SINGLE_PROTEIN	ENSMUSG00000037190	composite	composite	1	True	True	1786	242	908	.
ENSMUSG00000037190	SINGLE_PROTEIN	ENSMUST00000041459	ensembl_havana	ENSMUSP00000044093	1	True	True	1786	242	908	*
ENSMUSG00000022020	SINGLE_PROTEIN	ENSMUSG00000022020	composite	composite	1	True	True	13223	163	2755	.
ENSMUSG00000022020	SINGLE_PROTEIN	ENSMUST00000022597	ensembl_havana	ENSMUSP00000022597	1	True	True	13223	163	2755	*
ENSMUSG00000022674	SINGLE_PROTEIN	ENSMUSG00000022674	composite	composite	1	True	True	4207	49	484	.
ENSMUSG00000022674	SINGLE_PROTEIN	ENSMUST00000115777	ensembl_havana	ENSMUSP00000111443	1	True	True	4207	49	484	*
ENSMUSG00000020288	SINGLE_PROTEIN	ENSMUSG00000020288	composite	composite	1	True	True	3583	215	1064	.
ENSMUSG00000020288	SINGLE_PROTEIN	ENSMUST00000109539	havana	ENSMUSP00000105166	1	True	True	3583	215	1064	*
ENSMUSG00000091803	SINGLE_PROTEIN	ENSMUSG00000091803	composite	composite	1	True	True	2007	155	473	.
ENSMUSG00000091803	SINGLE_PROTEIN	ENSMUST00000002757	ensembl_havana	ENSMUSP00000002757	1	True	True	2007	155	473	*
ENSMUSG00000013646	SINGLE_PROTEIN	ENSMUSG00000013646	composite	composite	1	True	True	3016	506	1682	.
ENSMUSG00000013646	SINGLE_PROTEIN	ENSMUST00000116376	ensembl	ENSMUSP00000112077	1	True	True	3016	506	1682	*
ENSMUSG00000028926	SINGLE_PROTEIN	ENSMUSG00000028926	composite	composite	1	True	True	5145	504	1773	.
ENSMUSG00000028926	SINGLE_PROTEIN	ENSMUST00000115451	havana	ENSMUSP00000111111	1	True	True	5145	504	1773	*
ENSMUSG00000034911	SINGLE_PROTEIN	ENSMUSG00000034911	composite	composite	1	True	True	3488	153	1146	.
ENSMUSG00000034911	SINGLE_PROTEIN	ENSMUST00000212626	havana	ENSMUSP00000148319	1	True	True	3488	153	1146	*
ENSMUSG00000028221	SINGLE_PROTEIN	ENSMUSG00000028221	composite	composite	1	True	True	2339	256	1027	.
ENSMUSG00000028221	SINGLE_PROTEIN	ENSMUST00000029875	ensembl_havana	ENSMUSP00000029875	1	True	True	2339	256	1027	*
ENSMUSG00000046792	SINGLE_PROTEIN	ENSMUSG00000046792	composite	composite	1	True	True	1897	137	1280	.
ENSMUSG00000046792	SINGLE_PROTEIN	ENSMUST00000094870	ensembl_havana	ENSMUSP00000092468	1	True	True	1897	137	1280	*
ENSMUSG00000031787	SINGLE_PROTEIN	ENSMUSG00000031787	composite	composite	5	True	True	4551	258	585	.
ENSMUSG00000031787	SINGLE_PROTEIN	ENSMUST00000212968	havana	ENSMUSP00000148781	5	True	True	4551	258	585	*
ENSMUSG00000057406	MULTIPLE_INCLUSIVE	ENSMUSG00000057406	composite	composite	5	True	True	12801	29	1970	.
ENSMUSG00000057406	MULTIPLE_INCLUSIVE	ENSMUST00000114399	havana	ENSMUSP00000110041	5	True	True	7786	29	1970	.
ENSMUSG00000057406	MULTIPLE_INCLUSIVE	ENSMUST00000139845	havana	ENSMUSP00000123460	5	True	True	7153	29	1970	*
ENSMUSG00000029131	MULTIPLE_NONINCLUSIVE	ENSMUSG00000029131	composite	composite	1	True	True	4153	455	2016	.
ENSMUSG00000029131	MULTIPLE_NONINCLUSIVE	ENSMUST00000008733	ensembl_havana	ENSMUSP00000008733	1	True	True	2918	455	1550	.
ENSMUSG00000029131	MULTIPLE_NONINCLUSIVE	ENSMUST00000012734	ensembl_havana	ENSMUSP00000012734	1	True	True	1024	148	931	.
ENSMUSG00000029131	MULTIPLE_NONINCLUSIVE	ENSMUST00000114839	ensembl_havana	ENSMUSP00000110488	1	True	True	1605	203	929	.
ENSMUSG00000027429	SINGLE_PROTEIN	ENSMUSG00000027429	composite	composite	1	True	True	2779	101	2402	.
ENSMUSG00000027429	SINGLE_PROTEIN	ENSMUST00000028916	ensembl_havana	ENSMUSP00000028916	1	True	True	2779	101	2402	*
ENSMUSG00000030598	SINGLE_PROTEIN	ENSMUSG00000030598	composite	composite	1	True	True	1958	435	1293	.
ENSMUSG00000030598	SINGLE_PROTEIN	ENSMUST00000032818	havana	ENSMUSP00000032818	1	True	True	1958	435	1293	*
ENSMUSG00000038188	SINGLE_PROTEIN	ENSMUSG00000038188	composite	composite	1	True	True	2887	38	2498	.
ENSMUSG00000038188	SINGLE_PROTEIN	ENSMUST00000042808	ensembl_havana	ENSMUSP00000044248	1	True	True	2887	38	2498	*
ENSMUSG00000028136	SINGLE_PROTEIN	ENSMUSG00000028136	composite	composite	1	True	True	6261	167	1745	.
ENSMUSG00000028136	SINGLE_PROTEIN	ENSMUST00000029783	ensembl_havana	ENSMUSP00000029783	1	True	True	6261	167	1745	*
ENSMUSG00000021218	SINGLE_PROTEIN	ENSMUSG00000021218	composite	composite	1	True	True	4303	236	1571	.
ENSMUSG00000021218	SINGLE_PROTEIN	ENSMUST00000223396	ensembl_havana	ENSMUSP00000152454	1	True	True	4303	236	1571	*
ENSMUSG00000049427	SINGLE_PROTEIN	ENSMUSG00000049427	composite	composite	NA	True	True	731	94	472	.
ENSMUSG00000049427	SINGLE_PROTEIN	ENSMUST00000057722	ensembl	ENSMUSP00000052846	NA	True	True	731	94	472	*
ENSMUSG00000062190	MULTIPLE_INCLUSIVE	ENSMUSG00000062190	composite	composite	1	False	True	2923	424	1774	.
ENSMUSG00000062190	MULTIPLE_INCLUSIVE	ENSMUST00000153777	havana	ENSMUSP00000121377	1	False	True	1948	0	1323	.
ENSMUSG00000062190	MULTIPLE_INCLUSIVE	ENSMUST00000050077	ensembl_havana	ENSMUSP00000052146	1	True	True	2509	424	1774	*
ENSMUSG00000021806	SINGLE_PROTEIN	ENSMUSG00000021806	composite	composite	1	True	True	4876	73	4282	.
ENSMUSG00000021806	SINGLE_PROTEIN	ENSMUST00000022340	ensembl_havana	ENSMUSP00000022340	1	True	True	4876	73	4282	*
ENSMUSG00000040264	SINGLE_PROTEIN	ENSMUSG00000040264	composite	composite	1	True	True	2823	79	1846	.
ENSMUSG00000040264	SINGLE_PROTEIN	ENSMUST00000029936	ensembl_havana	ENSMUSP00000029936	1	True	True	2823	79	1846	*
ENSMUSG00000020471	SINGLE_PROTEIN	ENSMUSG00000020471	composite	composite	1	True	True	1646	158	1565	.
ENSMUSG00000020471	SINGLE_PROTEIN	ENSMUST00000102922	ensembl_havana	ENSMUSP00000099986	1	True	True	1646	158	1565	*
ENSMUSG00000017446	MULTIPLE_INCLUSIVE	ENSMUSG00000017446	composite	composite	3	True	False	2994	536	1379	.
ENSMUSG00000017446	MULTIPLE_INCLUSIVE	ENSMUST00000017590	ensembl_havana	ENSMUSP00000017590	1	True	True	2532	74	917	*
ENSMUSG00000017446	MULTIPLE_INCLUSIVE	ENSMUST00000124861	havana	ENSMUSP00000122759	3	True	False	684	536	684	.
ENSMUSG00000025785	SINGLE_PROTEIN	ENSMUSG00000025785	composite	composite	1	True	True	1053	51	924	.
ENSMUSG00000025785	SINGLE_PROTEIN	ENSMUST00000026891	ensembl_havana	ENSMUSP00000026891	1	True	True	1053	51	924	*
ENSMUSG00000031075	SINGLE_PROTEIN	ENSMUSG00000031075	composite	composite	5	True	True	4585	268	3136	.
ENSMUSG00000031075	SINGLE_PROTEIN	ENSMUST00000033393	ensembl	ENSMUSP00000033393	5	True	True	4585	268	3136	*
ENSMUSG00000034940	SINGLE_PROTEIN	ENSMUSG00000034940	composite	composite	5	True	True	3990	0	3987	.
ENSMUSG00000034940	SINGLE_PROTEIN	ENSMUST00000183456	havana	ENSMUSP00000138969	5	True	True	3990	0	3987	*
ENSMUSG00000044221	SINGLE_PROTEIN	ENSMUSG00000044221	composite	composite	1	True	True	2538	60	1497	.
ENSMUSG00000044221	SINGLE_PROTEIN	ENSMUST00000078945	ensembl_havana	ENSMUSP00000077972	1	True	True	2538	60	1497	*
ENSMUSG00000030968	SINGLE_PROTEIN	ENSMUSG00000030968	composite	composite	1	True	True	2146	242	2006	.
ENSMUSG00000030968	SINGLE_PROTEIN	ENSMUST00000033267	ensembl_havana	ENSMUSP00000033267	1	True	True	2146	242	2006	*
ENSMUSG00000028936	SINGLE_PROTEIN	ENSMUSG00000028936	composite	composite	1	True	True	2051	17	401	.
ENSMUSG00000028936	SINGLE_PROTEIN	ENSMUST00000139685	ensembl_havana	ENSMUSP00000118787	1	True	True	2051	17	401	*
ENSMUSG00000056973	SINGLE_PROTEIN	ENSMUSG00000056973	composite	composite	1	True	True	2004	119	1814	.
ENSMUSG00000056973	SINGLE_PROTEIN	ENSMUST00000034172	ensembl_havana	ENSMUSP00000034172	1	True	True	2004	119	1814	*
ENSMUSG00000020116	SINGLE_PROTEIN	ENSMUSG00000020116	composite	composite	1	True	True	1544	61	805	.
ENSMUSG00000020116	SINGLE_PROTEIN	ENSMUST00000020317	ensembl_havana	ENSMUSP00000020317	1	True	True	1544	61	805	*
ENSMUSG00000042660	SINGLE_PROTEIN	ENSMUSG00000042660	composite	composite	1	True	True	1498	48	1212	.
ENSMUSG00000042660	SINGLE_PROTEIN	ENSMUST00000049323	ensembl	ENSMUSP00000039010	1	True	True	1498	48	1212	*
ENSMUSG00000037503	SINGLE_PROTEIN	ENSMUSG00000037503	composite	composite	5	True	True	5058	234	852	.
ENSMUSG00000037503	SINGLE_PROTEIN	ENSMUST00000167518	ensembl	ENSMUSP00000131720	5	True	True	5058	234	852	*
ENSMUSG00000039081	SINGLE_PROTEIN	ENSMUSG00000039081	composite	composite	1	True	True	4216	1328	3284	.
ENSMUSG00000039081	SINGLE_PROTEIN	ENSMUST00000043409	ensembl_havana	ENSMUSP00000046641	1	True	True	4216	1328	3284	*
ENSMUSG00000036022	SINGLE_PROTEIN	ENSMUSG00000036022	composite	composite	1	True	True	4334	832	1600	.
ENSMUSG00000036022	SINGLE_PROTEIN	ENSMUST00000071023	ensembl	ENSMUSP00000069112	1	True	True	4334	832	1600	*
ENSMUSG00000082361	SINGLE_PROTEIN	ENSMUSG00000082361	composite	composite	1	True	True	2876	273	804	.
ENSMUSG00000082361	SINGLE_PROTEIN	ENSMUST00000121044	ensembl_havana	ENSMUSP00000112765	1	True	True	2876	273	804	*
ENSMUSG00000021982	MULTIPLE_NONINCLUSIVE	ENSMUSG00000021982	composite	composite	NA	True	True	3504	108	1709	.
ENSMUSG00000021982	MULTIPLE_NONINCLUSIVE	ENSMUST00000171683	ensembl_havana	ENSMUSP00000128064	1	True	True	1892	108	1608	.
ENSMUSG00000021982	MULTIPLE_NONINCLUSIVE	ENSMUST00000225839	ensembl_havana	ENSMUSP00000153357	NA	True	True	3189	103	1678	.
ENSMUSG00000033450	SINGLE_PROTEIN	ENSMUSG00000033450	composite	composite	1	True	True	3076	163	2305	.
ENSMUSG00000033450	SINGLE_PROTEIN	ENSMUST00000036370	ensembl_havana	ENSMUSP00000047431	1	True	True	3076	163	2305	*
ENSMUSG00000032392	SINGLE_PROTEIN	ENSMUSG00000032392	composite	composite	1	True	True	2518	314	1280	.
ENSMUSG00000032392	SINGLE_PROTEIN	ENSMUST00000213396	havana	ENSMUSP00000150318	1	True	True	2518	314	1280	*
ENSMUSG00000049106	SINGLE_PROTEIN	ENSMUSG00000049106	composite	composite	1	True	True	5706	203	3041	.
ENSMUSG00000049106	SINGLE_PROTEIN	ENSMUST00000054145	ensembl_havana	ENSMUSP00000052755	1	True	True	5706	203	3041	*
ENSMUSG00000025786	MULTIPLE_NONINCLUSIVE	ENSMUSG00000025786	composite	composite	1	True	True	11450	234	1135	.
ENSMUSG00000025786	MULTIPLE_NONINCLUSIVE	ENSMUST00000147563	ensembl_havana	ENSMUSP00000117392	1	True	True	6987	234	1131	.
ENSMUSG00000025786	MULTIPLE_NONINCLUSIVE	ENSMUST00000140497	havana	ENSMUSP00000122604	1	True	True	5380	176	512	.
ENSMUSG00000010205	SINGLE_PROTEIN	ENSMUSG00000010205	composite	composite	1	True	True	3470	31	2275	.
ENSMUSG00000010205	SINGLE_PROTEIN	ENSMUST00000115487	ensembl_havana	ENSMUSP00000111150	1	True	True	3470	31	2275	*
ENSMUSG00000043110	SINGLE_PROTEIN	ENSMUSG00000043110	composite	composite	1	True	True	3715	118	2317	.
ENSMUSG00000043110	SINGLE_PROTEIN	ENSMUST00000049787	ensembl_havana	ENSMUSP00000057005	1	True	True	3715	118	2317	*
ENSMUSG00000028837	SINGLE_PROTEIN	ENSMUSG00000028837	composite	composite	1	True	True	859	125	728	.
ENSMUSG00000028837	SINGLE_PROTEIN	ENSMUST00000030642	ensembl_havana	ENSMUSP00000030642	1	True	True	859	125	728	*
ENSMUSG00000034509	SINGLE_PROTEIN	ENSMUSG00000034509	composite	composite	1	True	True	1269	56	884	.
ENSMUSG00000034509	SINGLE_PROTEIN	ENSMUST00000171172	ensembl	ENSMUSP00000125915	1	True	True	1269	56	884	*
ENSMUSG00000033420	SINGLE_PROTEIN	ENSMUSG00000033420	composite	composite	1	True	True	5253	322	2008	.
ENSMUSG00000033420	SINGLE_PROTEIN	ENSMUST00000042025	ensembl_havana	ENSMUSP00000045634	1	True	True	5253	322	2008	*
ENSMUSG00000032330	SINGLE_PROTEIN	ENSMUSG00000032330	composite	composite	1	True	True	659	221	470	.
ENSMUSG00000032330	SINGLE_PROTEIN	ENSMUST00000034881	ensembl_havana	ENSMUSP00000034881	1	True	True	659	221	470	*
ENSMUSG00000036091	SINGLE_PROTEIN	ENSMUSG00000036091	composite	composite	1	True	True	1830	58	1294	.
ENSMUSG00000036091	SINGLE_PROTEIN	ENSMUST00000040059	ensembl_havana	ENSMUSP00000042667	1	True	True	1830	58	1294	*
ENSMUSG00000073834	SINGLE_PROTEIN	ENSMUSG00000073834	composite	composite	1	True	True	930	111	654	.
ENSMUSG00000073834	SINGLE_PROTEIN	ENSMUST00000098046	ensembl_havana	ENSMUSP00000095654	1	True	True	930	111	654	*
ENSMUSG00000039670	SINGLE_PROTEIN	ENSMUSG00000039670	composite	composite	1	True	True	813	49	652	.
ENSMUSG00000039670	SINGLE_PROTEIN	ENSMUST00000044007	ensembl_havana	ENSMUSP00000036860	1	True	True	813	49	652	*
ENSMUSG00000024371	SINGLE_PROTEIN	ENSMUSG00000024371	composite	composite	1	True	True	2641	105	2385	.
ENSMUSG00000024371	SINGLE_PROTEIN	ENSMUST00000025230	ensembl_havana	ENSMUSP00000025230	1	True	True	2641	105	2385	*
ENSMUSG00000031563	SINGLE_PROTEIN	ENSMUSG00000031563	composite	composite	1	True	True	8678	355	3916	.
ENSMUSG00000031563	SINGLE_PROTEIN	ENSMUST00000057561	ensembl_havana	ENSMUSP00000056121	1	True	True	8678	355	3916	*
ENSMUSG00000042625	MULTIPLE_NONINCLUSIVE	ENSMUSG00000042625	composite	composite	1	False	True	5361	141	3115	.
ENSMUSG00000042625	MULTIPLE_NONINCLUSIVE	ENSMUST00000124111	havana	ENSMUSP00000120845	1	False	True	2636	0	248	.
ENSMUSG00000042625	MULTIPLE_NONINCLUSIVE	ENSMUST00000075510	ensembl_havana	ENSMUSP00000074953	1	True	True	3277	141	3114	.
ENSMUSG00000037847	MULTIPLE_NONINCLUSIVE	ENSMUSG00000037847	composite	composite	5	True	True	2188	167	837	.
ENSMUSG00000037847	MULTIPLE_NONINCLUSIVE	ENSMUST00000161080	havana	ENSMUSP00000125565	5	True	True	915	158	272	.
ENSMUSG00000037847	MULTIPLE_NONINCLUSIVE	ENSMUST00000159572	ensembl_havana	ENSMUSP00000125384	1	True	True	1706	167	752	.
ENSMUSG00000029924	SINGLE_PROTEIN	ENSMUSG00000029924	composite	composite	1	True	True	4030	126	1608	.
ENSMUSG00000029924	SINGLE_PROTEIN	ENSMUST00000090243	ensembl_havana	ENSMUSP00000087709	1	True	True	4030	126	1608	*
ENSMUSG00000032279	SINGLE_PROTEIN	ENSMUSG00000032279	composite	composite	1	True	True	2580	129	1281	.
ENSMUSG00000032279	SINGLE_PROTEIN	ENSMUST00000217484	havana	ENSMUSP00000150296	1	True	True	2580	129	1281	*
ENSMUSG00000063480	SINGLE_PROTEIN	ENSMUSG00000063480	composite	composite	1	True	True	1283	109	493	.
ENSMUSG00000063480	SINGLE_PROTEIN	ENSMUST00000080622	ensembl_havana	ENSMUSP00000091840	1	True	True	1283	109	493	*
ENSMUSG00000048264	MULTIPLE_NONINCLUSIVE	ENSMUSG00000048264	composite	composite	1	True	True	8191	454	5290	.
ENSMUSG00000048264	MULTIPLE_NONINCLUSIVE	ENSMUST00000174552	havana	ENSMUSP00000133806	1	True	True	8023	454	5122	.
ENSMUSG00000048264	MULTIPLE_NONINCLUSIVE	ENSMUST00000169960	havana	ENSMUSP00000131238	1	True	True	4801	69	4650	.
ENSMUSG00000026960	SINGLE_PROTEIN	ENSMUSG00000026960	composite	composite	1	True	True	2548	35	713	.
ENSMUSG00000026960	SINGLE_PROTEIN	ENSMUST00000028336	ensembl_havana	ENSMUSP00000028336	1	True	True	2548	35	713	*
ENSMUSG00000030126	SINGLE_PROTEIN	ENSMUSG00000030126	composite	composite	1	True	True	5838	412	2359	.
ENSMUSG00000030126	SINGLE_PROTEIN	ENSMUST00000088896	ensembl_havana	ENSMUSP00000086285	1	True	True	5838	412	2359	*
ENSMUSG00000027447	SINGLE_PROTEIN	ENSMUSG00000027447	composite	composite	1	True	True	860	199	619	.
ENSMUSG00000027447	SINGLE_PROTEIN	ENSMUST00000028938	ensembl_havana	ENSMUSP00000028938	1	True	True	860	199	619	*
ENSMUSG00000025147	MULTIPLE_INCLUSIVE	ENSMUSG00000025147	composite	composite	5	True	True	2363	1177	1627	.
ENSMUSG00000025147	MULTIPLE_INCLUSIVE	ENSMUST00000211000	havana	ENSMUSP00000147643	5	True	True	1646	460	910	.
ENSMUSG00000025147	MULTIPLE_INCLUSIVE	ENSMUST00000211206	havana	ENSMUSP00000147608	1	True	True	2140	955	1405	*
ENSMUSG00000017418	SINGLE_PROTEIN	ENSMUSG00000017418	composite	composite	1	True	True	6981	286	826	.
ENSMUSG00000017418	SINGLE_PROTEIN	ENSMUST00000069870	ensembl_havana	ENSMUSP00000069725	1	True	True	6981	286	826	*
ENSMUSG00000073684	SINGLE_PROTEIN	ENSMUSG00000073684	composite	composite	1	True	True	1479	471	999	.
ENSMUSG00000073684	SINGLE_PROTEIN	ENSMUST00000097747	ensembl_havana	ENSMUSP00000095354	1	True	True	1479	471	999	*
ENSMUSG00000068246	SINGLE_PROTEIN	ENSMUSG00000068246	composite	composite	1	True	True	1545	169	1099	.
ENSMUSG00000068246	SINGLE_PROTEIN	ENSMUST00000109775	ensembl	ENSMUSP00000105397	1	True	True	1545	169	1099	*
ENSMUSG00000026696	MULTIPLE_NONINCLUSIVE	ENSMUSG00000026696	composite	composite	3	True	True	3572	319	768	.
ENSMUSG00000026696	MULTIPLE_NONINCLUSIVE	ENSMUST00000135241	havana	ENSMUSP00000116376	1	True	True	1461	244	667	.
ENSMUSG00000026696	MULTIPLE_NONINCLUSIVE	ENSMUST00000132158	havana	ENSMUSP00000121977	3	True	True	2752	319	742	.
ENSMUSG00000018765	SINGLE_PROTEIN	ENSMUSG00000018765	composite	composite	1	True	True	2951	328	2350	.
ENSMUSG00000018765	SINGLE_PROTEIN	ENSMUST00000018909	ensembl_havana	ENSMUSP00000018909	1	True	True	2951	328	2350	*
ENSMUSG00000071350	SINGLE_PROTEIN	ENSMUSG00000071350	composite	composite	5	True	True	3034	604	2743	.
ENSMUSG00000071350	SINGLE_PROTEIN	ENSMUST00000095775	ensembl	ENSMUSP00000093450	5	True	True	3034	604	2743	*
ENSMUSG00000022883	SINGLE_PROTEIN	ENSMUSG00000022883	composite	composite	1	True	True	7563	991	5827	.
ENSMUSG00000022883	SINGLE_PROTEIN	ENSMUST00000023600	ensembl_havana	ENSMUSP00000023600	1	True	True	7563	991	5827	*
ENSMUSG00000031303	SINGLE_PROTEIN	ENSMUSG00000031303	composite	composite	5	True	True	4348	0	3993	.
ENSMUSG00000031303	SINGLE_PROTEIN	ENSMUST00000033665	ensembl_havana	ENSMUSP00000033665	5	True	True	4348	0	3993	*
ENSMUSG00000026743	SINGLE_PROTEIN	ENSMUSG00000026743	composite	composite	1	True	True	5063	514	3484	.
ENSMUSG00000026743	SINGLE_PROTEIN	ENSMUST00000114671	havana	ENSMUSP00000110319	1	True	True	5063	514	3484	*
ENSMUSG00000076435	SINGLE_PROTEIN	ENSMUSG00000076435	composite	composite	1	True	True	3154	101	1946	.
ENSMUSG00000076435	SINGLE_PROTEIN	ENSMUST00000103164	ensembl_havana	ENSMUSP00000099453	1	True	True	3154	101	1946	*
ENSMUSG00000040841	SINGLE_PROTEIN	ENSMUSG00000040841	composite	composite	1	True	True	3007	43	2200	.
ENSMUSG00000040841	SINGLE_PROTEIN	ENSMUST00000049454	ensembl_havana	ENSMUSP00000045973	1	True	True	3007	43	2200	*
ENSMUSG00000046280	SINGLE_PROTEIN	ENSMUSG00000046280	composite	composite	1	True	True	5733	134	1610	.
ENSMUSG00000046280	SINGLE_PROTEIN	ENSMUST00000050401	ensembl_havana	ENSMUSP00000059658	1	True	True	5733	134	1610	*
ENSMUSG00000078612	SINGLE_PROTEIN	ENSMUSG00000078612	composite	composite	1	True	True	3136	34	2413	.
ENSMUSG00000078612	SINGLE_PROTEIN	ENSMUST00000106803	ensembl	ENSMUSP00000102415	1	True	True	3136	34	2413	*
ENSMUSG00000046546	SINGLE_PROTEIN	ENSMUSG00000046546	composite	composite	NA	True	True	3075	877	2149	.
ENSMUSG00000046546	SINGLE_PROTEIN	ENSMUST00000059078	ensembl_havana	ENSMUSP00000056555	NA	True	True	3075	877	2149	*
ENSMUSG00000075031	SINGLE_PROTEIN	ENSMUSG00000075031	composite	composite	NA	True	True	508	61	439	.
ENSMUSG00000075031	SINGLE_PROTEIN	ENSMUST00000099703	ensembl_havana	ENSMUSP00000097294	NA	True	True	508	61	439	*
ENSMUSG00000035505	SINGLE_PROTEIN	ENSMUSG00000035505	composite	composite	1	True	True	1333	62	1055	.
ENSMUSG00000035505	SINGLE_PROTEIN	ENSMUST00000048363	ensembl_havana	ENSMUSP00000044144	1	True	True	1333	62	1055	*
ENSMUSG00000040459	SINGLE_PROTEIN	ENSMUSG00000040459	composite	composite	2	True	True	3197	204	1017	.
ENSMUSG00000040459	SINGLE_PROTEIN	ENSMUST00000048545	ensembl_havana	ENSMUSP00000039493	2	True	True	3197	204	1017	*
ENSMUSG00000031529	SINGLE_PROTEIN	ENSMUSG00000031529	composite	composite	1	True	True	9163	25	3985	.
ENSMUSG00000031529	SINGLE_PROTEIN	ENSMUST00000033929	ensembl_havana	ENSMUSP00000033929	1	True	True	9163	25	3985	*
ENSMUSG00000020782	SINGLE_PROTEIN	ENSMUSG00000020782	composite	composite	2	True	True	3612	151	3304	.
ENSMUSG00000020782	SINGLE_PROTEIN	ENSMUST00000177736	ensembl	ENSMUSP00000136054	2	True	True	3612	151	3304	*
ENSMUSG00000049086	SINGLE_PROTEIN	ENSMUSG00000049086	composite	composite	NA	True	True	983	187	697	.
ENSMUSG00000049086	SINGLE_PROTEIN	ENSMUST00000061483	ensembl_havana	ENSMUSP00000097885	NA	True	True	983	187	697	*
ENSMUSG00000022856	SINGLE_PROTEIN	ENSMUSG00000022856	composite	composite	1	True	True	1359	66	858	.
ENSMUSG00000022856	SINGLE_PROTEIN	ENSMUST00000023562	ensembl	ENSMUSP00000023562	1	True	True	1359	66	858	*
ENSMUSG00000046085	SINGLE_PROTEIN	ENSMUSG00000046085	composite	composite	1	True	True	1037	595	934	.
ENSMUSG00000046085	SINGLE_PROTEIN	ENSMUST00000056170	ensembl_havana	ENSMUSP00000061324	1	True	True	1037	595	934	*
ENSMUSG00000024990	SINGLE_PROTEIN	ENSMUSG00000024990	composite	composite	1	True	True	1243	253	988	.
ENSMUSG00000024990	SINGLE_PROTEIN	ENSMUST00000025951	ensembl	ENSMUSP00000025951	1	True	True	1243	253	988	*
ENSMUSG00000015711	SINGLE_PROTEIN	ENSMUSG00000015711	composite	composite	1	True	True	3140	453	1815	.
ENSMUSG00000015711	SINGLE_PROTEIN	ENSMUST00000015855	ensembl_havana	ENSMUSP00000015855	1	True	True	3140	453	1815	*
ENSMUSG00000024120	SINGLE_PROTEIN	ENSMUSG00000024120	composite	composite	1	True	True	4393	45	4221	.
ENSMUSG00000024120	SINGLE_PROTEIN	ENSMUST00000112308	ensembl_havana	ENSMUSP00000107927	1	True	True	4393	45	4221	*
ENSMUSG00000004947	SINGLE_PROTEIN	ENSMUSG00000004947	composite	composite	1	True	True	2661	347	1418	.
ENSMUSG00000004947	SINGLE_PROTEIN	ENSMUST00000125827	havana	ENSMUSP00000115122	1	True	True	2661	347	1418	*
ENSMUSG00000027997	SINGLE_PROTEIN	ENSMUSG00000027997	composite	composite	1	True	True	1456	95	923	.
ENSMUSG00000027997	SINGLE_PROTEIN	ENSMUST00000029626	ensembl_havana	ENSMUSP00000029626	1	True	True	1456	95	923	*
ENSMUSG00000020520	MULTIPLE_NONINCLUSIVE	ENSMUSG00000020520	composite	composite	1	True	True	5965	117	1927	.
ENSMUSG00000020520	MULTIPLE_NONINCLUSIVE	ENSMUST00000066987	ensembl_havana	ENSMUSP00000065096	1	True	True	4715	117	1926	.
ENSMUSG00000020520	MULTIPLE_NONINCLUSIVE	ENSMUST00000108846	havana	ENSMUSP00000104474	1	True	True	1745	94	496	.
ENSMUSG00000006800	SINGLE_PROTEIN	ENSMUSG00000006800	composite	composite	1	True	True	4580	253	2878	.
ENSMUSG00000006800	SINGLE_PROTEIN	ENSMUST00000109249	ensembl_havana	ENSMUSP00000104872	1	True	True	4580	253	2878	*
ENSMUSG00000031546	SINGLE_PROTEIN	ENSMUSG00000031546	composite	composite	1	True	True	1349	214	883	.
ENSMUSG00000031546	SINGLE_PROTEIN	ENSMUST00000033950	ensembl_havana	ENSMUSP00000033950	1	True	True	1349	214	883	*
